simTime,e2Detector_Ai_1_0/JamLengthVehicle,e2Detector_Ai_1_0/LastStepVehicleNumber,e2Detector_Ai_1_0/LastStepHaltingNumber,e2Detector_Ai_1_0/LastStepMeanSpeed,e2Detector_Ai_1_0/LastStepOccupancy,e2Detector_Bi_1_1/JamLengthVehicle,e2Detector_Bi_1_1/LastStepVehicleNumber,e2Detector_Bi_1_1/LastStepHaltingNumber,e2Detector_Bi_1_1/LastStepMeanSpeed,e2Detector_Bi_1_1/LastStepOccupancy,e2Detector_Ci_1_2/JamLengthVehicle,e2Detector_Ci_1_2/LastStepVehicleNumber,e2Detector_Ci_1_2/LastStepHaltingNumber,e2Detector_Ci_1_2/LastStepMeanSpeed,e2Detector_Ci_1_2/LastStepOccupancy,e2Detector_Di_1_3/JamLengthVehicle,e2Detector_Di_1_3/LastStepVehicleNumber,e2Detector_Di_1_3/LastStepHaltingNumber,e2Detector_Di_1_3/LastStepMeanSpeed,e2Detector_Di_1_3/LastStepOccupancy
3634.8,2,4,3,1.8680624306835942,20.0,7,8,7,1.05497950851418,40.0,0,0,0,-1.0,0.0,0,1,0,10.85008024830371,5.0
3635.0,2,4,3,1.6383682466285565,20.0,7,8,7,0.9590413736452598,40.0,0,0,0,-1.0,0.0,0,1,0,10.906698932112194,5.0
3635.2,2,4,3,1.4405899444040204,20.0,7,8,7,0.8833791322453379,40.0,0,0,0,-1.0,0.0,0,1,0,10.911260555647313,5.0
3635.5,2,4,3,1.27440998953406,20.0,7,8,7,0.8193466985935008,40.0,0,0,0,-1.0,0.0,0,1,0,10.856295915516093,5.0
3635.8,3,4,3,1.1153428099561749,20.0,7,8,7,0.7503156673574853,40.0,0,0,0,-1.0,0.0,0,1,0,10.245006773937643,5.0
3636.0,3,4,3,0.9655997236373655,20.0,7,8,7,0.686954291856497,40.0,0,0,0,-1.0,0.0,0,1,0,9.161470658506632,5.0
3636.2,3,4,3,0.8167461368342938,20.0,7,8,7,0.6321664202776461,40.0,0,0,0,-1.0,0.0,0,1,0,8.038163210890962,5.0
3636.5,3,4,3,0.7010956510207306,20.0,7,8,7,0.5887322330095495,39.85100411254939,0,0,0,-1.0,0.0,0,1,0,6.935940116378105,5.0
3636.8,3,4,3,0.5653638288964321,20.0,7,8,7,0.5604623350548098,39.51923968905146,0,0,0,-1.0,0.0,0,1,0,5.810940116378105,5.0
3637.0,3,4,3,0.4809898219247031,20.0,6,8,6,0.5467327587523295,39.14261422466632,0,0,0,-1.0,0.0,0,1,0,6.010940116378105,5.0
3637.2,3,4,4,0.39681794038544904,20.0,6,8,6,0.5309668270850008,38.73788977574702,0,0,0,-1.0,0.0,0,1,0,6.210940116378105,5.0
3637.5,3,4,4,0.33019383481058323,20.0,6,8,6,0.5147942401625227,38.29519059835263,0,0,0,-1.0,0.0,0,1,0,6.365957755446061,3.4656352455960473
3637.8,3,4,4,0.25753686092707,20.0,6,8,7,0.5196215193153048,37.82145379981637,0,0,0,-1.0,0.0,0,1,0,6.499248623512313,1.8408230897179578
3638.0,3,4,4,0.19381531654338324,20.0,6,8,7,0.5082661406587536,37.316071941979715,0,0,0,-1.0,0.0,0,1,0,6.646690292204358,0.17915051666687987
3638.2,4,4,4,0.1574304257696652,20.0,6,8,7,0.5486746409159335,36.77581117993947,0,0,0,-1.0,0.0,0,0,0,6.758579262126797,0.0
3638.5,4,4,4,0.12209262378753448,20.0,6,8,7,0.5821502959344365,36.20274253130452,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3638.8,4,4,4,0.1038875362274549,20.0,6,8,6,0.6041815996566835,35.60076007928842,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3639.0,4,4,4,0.07861291564722658,20.0,6,7,6,0.6334586174668317,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3639.2,4,4,4,0.06770133631910943,20.0,6,7,6,0.39266675165736425,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3639.5,4,4,4,0.05161678063617136,20.0,6,7,6,0.4245936877632994,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3639.8,4,4,4,0.04301962519069151,20.0,6,7,6,0.4772062431904796,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3640.0,4,4,4,0.03327377976304962,20.0,6,7,6,0.5470070586352345,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3640.2,4,4,4,0.02772046560313589,20.0,6,7,6,0.5978729969311155,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3640.5,4,4,4,0.019892299809215884,20.0,5,7,5,0.66513008077333,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3640.8,4,4,4,0.016607161131418826,20.0,5,7,5,0.7234537876989904,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3641.0,4,4,4,0.013521833899736385,20.0,5,7,5,0.787515630250751,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3641.2,4,4,4,0.010404563831103362,20.0,5,7,5,0.8722100885402685,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3641.5,4,4,4,0.008993790961954424,20.0,5,7,5,0.9604436499889533,35.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3641.8,4,4,4,0.006437784346930084,20.0,4,7,4,1.0495667690261954,34.407074829334704,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3642.0,4,4,4,0.005585897772608351,20.0,4,7,4,1.1149101657595923,33.58081794550964,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3642.2,4,4,4,0.004039398726906428,20.0,4,7,4,1.198917627465646,32.71172709765847,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3642.5,4,4,4,0.0034454953687058617,20.0,4,7,4,1.2885807898578499,31.792636249807288,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3642.8,4,4,4,0.0028318353754886844,20.0,4,7,4,1.3972823016351428,30.8235454019561,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3643.0,4,4,4,0.0019874004955987407,20.0,4,6,4,1.4592758698491073,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3643.2,4,4,4,0.001795253477267805,20.0,4,6,4,1.1993512294795698,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3643.5,4,4,4,0.001297074603706731,20.0,3,6,3,1.307806106606976,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3643.8,4,4,4,0.0010142296966935867,20.0,3,6,3,1.3995370953384396,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3644.0,4,4,4,0.0007900545866233817,20.0,3,6,3,1.5076212000088083,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3644.2,4,4,4,0.000638662547009926,20.0,3,6,3,1.6364675292289752,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3644.5,4,4,4,0.0005063964294166147,20.0,3,6,3,1.7852206530392205,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3644.8,4,4,4,0.0004064553717418298,20.0,2,6,2,1.9190342199502808,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3645.0,4,4,4,0.0003183591153171191,20.0,2,6,2,2.049609144662854,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3645.2,4,4,4,0.00026555065583784164,20.0,2,6,2,2.183351320542742,30.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3645.5,4,4,4,0.00020702341386218102,20.0,2,6,2,2.3284732114041278,29.215838930035094,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3645.8,4,4,4,0.0001635055279523622,20.0,2,6,2,2.4943593348514965,28.05651115810485,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3646.0,4,4,4,0.00013205063019197864,20.0,2,6,2,2.648485589299093,26.848278757460548,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3646.2,4,4,4,9.774888369336917e-05,20.0,1,6,1,2.804321317555311,25.59344848203466,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3646.5,4,4,4,6.913451788853336e-05,20.0,1,5,1,2.746482544383818,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3646.8,4,4,4,5.691710686093349e-05,20.0,1,5,1,2.661925446912394,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3647.0,4,4,4,4.054561947961651e-05,20.0,1,5,1,2.8053344921904886,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3647.2,4,4,4,3.316785386215607e-05,20.0,1,5,1,2.9644635159892303,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3647.5,4,4,4,2.509979084582561e-05,20.0,1,5,1,3.100188982798466,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3647.8,4,4,4,1.9016447028296862e-05,20.0,0,5,0,3.257551040174188,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3648.0,4,4,4,1.4755955059819994e-05,20.0,0,5,0,3.426631732452409,25.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3648.2,4,4,4,1.1403231980738876e-05,20.0,0,5,0,3.5803416830205634,24.03693738262757,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3648.5,4,4,4,8.008310028049362e-06,20.0,0,5,0,3.7158386899807767,22.659025186055658,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3648.8,4,4,4,6.303413770769348e-06,20.0,0,5,0,3.8594916307038916,21.23167443641313,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3649.0,4,4,4,0.0,20.0,0,4,0,3.945029020140357,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3649.2,4,4,4,0.0,20.0,0,4,0,3.6975622358994595,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3649.5,4,4,4,0.0,20.0,0,4,0,3.8595398714853957,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3649.8,4,4,4,0.0,20.0,0,4,0,4.021334066460332,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3650.0,4,4,4,0.0,20.0,0,4,0,4.165269057880579,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3650.2,4,4,4,0.0,20.0,0,4,0,4.238179081314273,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3650.5,4,4,4,0.0,20.0,0,4,0,4.078400977790853,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3650.8,4,4,4,0.0,20.0,0,4,0,3.920000306276938,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3651.0,4,4,4,0.0,20.0,0,4,0,3.754813628371787,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3651.2,4,4,4,0.0,20.0,0,4,1,3.5268518563494675,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3651.5,4,4,4,0.0,20.0,0,4,1,3.171341391039765,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3651.8,4,4,4,0.0,20.0,0,4,1,3.100739080791472,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3652.0,4,4,4,0.0,20.0,0,4,1,3.00405146110791,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3652.2,4,4,4,0.0,20.0,1,4,1,2.7712581165474104,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3652.5,4,4,4,0.0,20.0,1,4,1,2.61717913990649,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3652.8,4,4,4,0.0,20.0,1,4,1,2.4644531629861897,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3653.0,4,4,4,0.0,20.0,1,4,2,2.2965927936441015,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3653.2,4,4,4,0.0,20.0,1,4,2,2.1781455802492395,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3653.5,4,4,4,0.0,20.0,1,4,2,2.066381506013145,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3653.8,4,4,4,0.0,20.0,1,4,2,1.9283049950457696,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3654.0,4,4,4,0.0,20.0,2,4,2,1.7101804721752043,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3654.2,4,4,4,0.0,20.0,2,4,2,1.5123200476354177,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3654.5,4,4,4,0.0,20.0,2,4,2,1.34479372774511,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3654.8,4,4,4,0.0,20.0,2,4,3,1.167678618234071,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3655.0,4,4,4,0.0,20.0,2,4,3,1.014309027384973,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3655.2,4,4,4,0.05,20.0,2,4,3,0.8714623923246617,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3655.5,4,4,4,0.11241311782149085,20.0,2,4,3,0.7184628479854622,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3655.8,4,4,4,0.15293570050508304,20.0,3,4,3,0.6341340162076818,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3656.0,4,4,4,0.20302478801747192,20.0,3,4,3,0.5169227454650183,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3656.2,4,4,4,0.2526849538109116,20.0,3,4,4,0.4324067416528598,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3656.5,4,5,4,1.847223409448271,21.64883036956047,3,4,4,0.3519697373905871,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3656.8,4,5,4,2.9453022471284926,24.508884483968984,3,4,4,0.3052273048892091,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3657.0,3,5,3,3.0205608752210042,24.12017672434183,3,4,4,0.25262599409056924,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3657.2,3,5,3,3.0704481841367253,23.706351367818115,4,4,4,0.19108562154468045,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3657.5,3,5,3,3.144489773244726,23.26393042871814,4,4,4,0.15113147633252086,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3657.8,3,5,3,3.186451521115917,22.791918411621282,4,4,4,0.12985115055837776,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3658.0,3,5,3,3.2380113945107922,22.291347285724157,4,4,4,0.10025453845763009,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3658.2,3,5,3,3.356660781991681,21.74663515392774,4,4,4,0.07933038108076335,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3658.5,3,5,3,3.450905834976619,21.165045905832358,4,4,4,0.06489129614907885,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3658.8,2,5,2,3.539067139244201,20.5563781531676,4,4,4,0.05377384472560763,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3659.0,2,4,2,3.65728370729778,20.0,4,4,4,0.04026898714007745,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3659.2,2,4,2,3.9685451235792546,20.0,4,4,4,0.035040148548952904,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3659.5,2,4,2,4.039818032056367,20.0,4,4,4,0.028367035698145804,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3659.8,2,4,2,3.9527276619084217,20.0,4,4,4,0.02164137760232759,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3660.0,2,4,2,3.821470310997219,20.0,4,4,4,0.01684940137015224,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3660.2,1,4,1,3.768565441151274,20.0,4,4,4,0.014053382752701321,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3660.5,1,4,1,3.6826635457888477,20.0,4,4,4,0.011069396073482694,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3660.8,1,4,1,3.5925705594495807,20.0,4,4,4,0.008279902204649477,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3661.0,1,4,1,3.54107980629299,20.0,4,4,4,0.007199393950080997,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3661.2,1,4,1,3.4634031202236804,20.0,4,4,4,0.005532968084042307,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3661.5,1,4,1,3.4319605525879044,19.608322045570674,4,4,4,0.00430024521193627,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3661.8,1,4,1,3.372272736153797,18.740776022063187,4,4,4,0.0036966868646421706,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3662.0,0,4,0,3.340130948156455,17.835998612824596,4,4,4,0.0028087169172403403,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3662.2,0,4,0,3.315490956631307,16.893129118722527,4,4,4,0.0020745333131599666,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3662.5,0,4,0,3.3020142596353956,15.900617620827177,4,4,4,0.0016923053112397365,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3662.8,0,3,0,3.323627320222026,15.0,4,4,4,0.0013346712587334517,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3663.0,0,3,0,3.0680944383467907,15.0,4,4,4,0.0010959496109587972,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3663.2,0,3,0,3.0812993936809057,15.0,4,4,4,0.0008774115905019685,20.0,0,0,0,-1.0,0.0,0,0,0,-1.0,0.0
3663.5,0,3,0,3.1111640741629594,15.0,4,4,4,0.0007131297543217579,20.0,0,1,0,13.6104504183447,1.9983247728434321,0,0,0,-1.0,0.0
3663.8,0,3,0,3.1706280470605264,15.0,4,4,4,0.0005666215303768286,20.0,0,1,0,13.604147140965798,5.0,0,0,0,-1.0,0.0
3664.0,0,3,0,3.234862828804866,15.0,4,4,4,0.0004367700612899679,20.0,0,1,0,13.618396060452797,5.0,0,0,0,-1.0,0.0
3664.2,0,3,0,3.331023536333801,15.0,4,5,4,2.3193478252951776,22.853774038543804,0,1,0,13.647758759376593,5.0,0,0,0,-1.0,0.0
3664.5,0,3,0,3.4248188062532754,15.0,4,5,4,2.469350985677559,25.0,0,1,0,13.559348149625585,5.0,0,0,0,-1.0,0.0
3664.8,0,3,0,3.569969361452381,15.0,4,5,4,2.4637216059592917,25.0,0,1,0,13.63223019436002,5.0,0,0,0,-1.0,0.0
3665.0,0,3,0,3.6955290166686185,14.980916158512231,4,5,4,2.47532416892163,25.0,0,1,0,13.575383424484173,5.0,0,1,0,10.280159792643973,2.487366982920662
3665.2,0,3,0,3.793724826421981,13.827481699766167,4,5,4,2.464045288790277,25.0,0,1,0,13.574263726854698,5.0,0,1,0,10.27562553816475,5.0
3665.5,0,3,0,3.9256113717571224,12.626303218314547,4,5,4,2.46639086055577,25.0,0,1,0,13.631680734506809,5.0,0,1,0,10.361110500842333,5.0
3665.8,0,3,0,4.057256464500201,11.398358883585729,4,5,4,2.468169711083957,25.0,0,1,0,13.590096020260827,5.0,0,1,0,10.325554350405001,5.0
3666.0,0,3,0,4.186697157569489,10.126072455093492,4,5,4,2.468517010271044,25.0,0,1,0,13.561703121899628,5.0,0,1,0,10.332179263806903,5.0
3666.2,0,2,0,3.880060230780183,10.0,4,5,4,2.461781886134074,25.0,0,1,0,13.588568303459326,5.0,0,1,0,10.3518790565338,5.0
3666.5,0,2,0,3.984499505470918,10.0,4,5,4,2.4623660026590497,25.0,0,1,0,13.643872470133939,5.0,0,1,0,10.28628281088546,5.0
3666.8,0,2,0,4.1256604874866,10.0,4,5,4,2.4634557956374605,25.0,0,1,0,13.646131378696301,5.0,0,1,0,10.33145265818108,5.0
3667.0,0,2,0,4.239035723774204,10.0,4,5,4,2.4781778017436613,25.0,0,1,0,13.6311588380998,5.0,0,1,0,10.318726041018964,5.0
3667.2,0,2,0,4.411537436159769,10.0,4,5,4,2.4638394215079336,25.0,0,1,0,13.584372480800376,5.0,0,1,0,10.334345081858338,5.0
3667.5,0,2,0,4.562519751206482,10.0,4,5,4,2.4772741424692346,25.0,0,1,0,13.619468597769739,5.0,0,1,0,10.327671934468672,5.0
3667.8,0,2,0,4.752777868575858,10.0,4,5,4,2.368450690737915,25.0,0,1,0,13.640637356070803,5.0,0,1,0,10.304685426121578,5.0
3668.0,0,2,0,4.931910310193407,10.0,4,5,4,2.194727456614065,25.0,0,1,0,13.631910583963618,5.0,0,1,0,10.312041725837627,5.0
3668.2,0,2,0,5.094989134693961,9.866756795141328,4,5,4,2.019594033723366,25.0,0,1,0,13.553569559571335,5.0,0,1,0,10.334477654043585,5.0
3668.5,0,2,0,5.286385858032364,8.461910157723196,4,5,4,1.8529482784891016,25.0,0,1,0,13.618592599597761,5.0,0,1,0,10.322372347037309,5.0
3668.8,0,2,0,5.412546164271399,7.020139887126846,4,5,4,1.7023812830615803,25.0,0,1,0,13.551658938527108,5.0,0,1,0,10.278963100737894,5.0
3669.0,0,2,0,5.5799390100375525,5.543981006776107,4,5,4,1.5305601068651302,25.0,0,1,0,13.609368874556386,5.0,0,1,0,10.33982534011826,5.0
3669.2,0,1,0,5.560922741351965,5.0,4,5,4,1.3863261820266943,25.0,0,1,0,13.563934007617647,5.0,0,1,0,10.315322802369483,5.0
3669.5,0,1,0,5.555200074973123,5.0,4,5,4,1.2349103322526542,25.0,0,1,0,12.727983904840668,5.0,0,1,0,10.319230189118535,5.0
3669.8,0,1,0,5.717292498807961,5.0,4,5,4,1.098304763469531,25.0,0,1,0,11.646484330757009,5.0,0,1,0,10.350467464411633,5.0
3670.0,0,1,0,5.917292498807961,5.0,4,5,4,0.9688518086180157,25.0,0,1,0,10.521484330757009,5.0,0,1,0,10.350313045983203,5.0
3670.2,0,1,0,6.117292498807961,5.0,4,5,4,0.8363609015653528,25.0,0,1,0,9.396039886312565,5.0,0,1,0,10.293437841595152,5.0
3670.5,0,1,0,6.240551119703514,4.548719023393119,4,5,4,0.7144060017447151,25.0,0,1,0,8.270539886312566,5.0,0,1,0,10.334983090534807,5.0
3670.8,0,1,0,6.264187552476401,2.982672135274015,4,5,4,0.6043684906868702,25.0,0,1,0,7.144968457741138,5.0,0,1,0,10.281747047477403,5.0
3671.0,0,1,0,6.438106952490385,1.3731453971514043,4,5,4,0.5051939956876805,25.0,0,1,0,6.019301791074471,5.0,0,1,0,10.337783661149443,5.0
3671.2,0,0,0,6.585377843770298,0.0,4,5,4,0.41346993206119426,25.0,0,1,0,4.893501791074471,5.0,0,1,0,10.276863231151365,5.0
3671.5,0,0,0,-1.0,0.0,4,5,4,0.3274457807293455,25.0,0,1,0,3.7675017910744715,5.0,0,1,0,10.271375705734828,5.0
3671.8,0,0,0,-1.0,0.0,4,5,5,0.2582982535000391,25.0,0,1,0,2.6411684577411383,5.0,0,1,0,10.360089500378818,5.0
3672.0,0,0,0,-1.0,0.0,4,5,5,0.21241259165260984,25.0,0,1,0,1.5141684577411383,5.0,0,1,0,10.326573429154234,5.0
3672.2,0,0,0,-1.0,0.0,4,5,5,0.15439072593229392,25.0,0,1,1,0.3851684577411383,5.0,0,1,0,10.338615718777293,5.0
3672.5,0,0,0,-1.0,0.0,4,5,5,0.12875748630949285,25.0,0,1,1,0.0,5.0,0,1,0,10.340016119661742,5.0
3672.8,0,0,0,-1.0,0.0,5,5,5,0.0892363232781032,25.0,0,1,1,0.0,5.0,0,1,0,10.304291672995316,5.0
3673.0,0,0,0,-1.0,0.0,5,5,5,0.07062725933871568,25.0,0,1,1,0.0,5.0,0,1,0,10.307259884234519,5.0
3673.2,0,0,0,-1.0,0.0,5,5,5,0.057481908677740653,25.0,1,1,1,0.0,5.0,0,1,0,10.267909841416405,5.0
3673.5,0,0,0,-1.0,0.0,5,5,5,0.040765246380179664,25.0,1,1,1,0.0,5.0,0,1,0,9.59230468549093,5.0
3673.8,0,0,0,-1.0,0.0,5,5,5,0.03519407310109794,25.0,1,1,1,0.0,5.0,0,1,0,8.46730468549093,5.0
3674.0,0,0,0,-1.0,0.0,5,5,5,0.023410408096635055,25.0,1,1,1,0.0,5.0,0,1,0,7.34230468549093,5.0
3674.2,0,0,0,-1.0,0.0,5,5,5,0.01980501094155447,25.0,1,1,1,0.0,5.0,0,1,0,7.501372551231438,5.0
3674.5,0,0,0,-1.0,0.0,5,5,5,0.015580543185322957,25.0,1,1,1,0.0,5.0,0,1,0,7.655867830722386,5.0
3674.8,0,0,0,-1.0,0.0,5,5,5,0.010485272839729193,25.0,1,1,1,0.0,5.0,0,1,0,7.777613145846667,5.0
3675.0,0,0,0,-1.0,0.0,5,5,5,0.009015200006331294,25.0,1,1,1,0.0,5.0,0,1,0,6.843057109088647,3.589308574687436
3675.2,0,0,0,-1.0,0.0,5,5,5,0.04573052121105351,25.0,1,1,1,0.0,5.0,0,1,0,5.820405775381409,2.1342071308420714
3675.5,0,0,0,-1.0,0.0,5,5,5,0.08616036021256726,25.0,1,1,1,0.0,5.0,0,1,0,6.020405775381409,0.629105686996752
3675.8,0,0,0,-1.0,0.0,5,5,5,0.11362069380202308,25.0,1,1,1,0.0,5.0,0,0,0,6.220405775381409,0.0
3676.0,0,0,0,-1.0,0.0,5,5,5,0.15169918683820058,25.0,1,1,1,0.0,5.0,0,0,0,-1.0,0.0
3676.2,0,0,0,-1.0,0.0,5,5,5,0.1898446496100425,25.0,1,1,1,0.0,5.0,0,0,0,-1.0,0.0
3676.5,0,1,0,14.230916332155465,1.553513094240202,5,5,5,0.22453308302345443,24.937507203659663,1,1,1,0.0,5.0,0,0,0,-1.0,0.0
3676.8,0,1,0,14.302757288822903,5.0,5,5,5,0.287183377550035,24.630726418422057,1,1,1,0.0,5.0,0,0,0,-1.0,0.0
3677.0,0,1,0,14.290496938354334,5.0,5,5,5,0.359066477489132,24.28555266824185,1,1,1,0.0,5.0,0,0,0,-1.0,0.0
3677.2,0,1,0,14.316742649888617,5.0,4,5,4,0.420418098377342,23.900954002251922,1,1,1,0.0,5.0,0,1,0,13.465645714346321,0.6917497931268031
3677.5,0,1,0,14.241279217745175,5.0,4,5,4,0.47051142311388555,23.48513294860851,1,1,1,0.0,5.0,0,1,0,13.447558069517836,4.053639310506242
3677.8,0,1,0,14.227930829236282,5.0,4,5,4,0.5270082841492646,23.024682065628895,1,1,1,0.0,5.0,0,1,0,13.536823915233835,5.0
3678.0,0,1,0,14.326214099656788,5.0,4,5,4,0.5975880171540456,22.51423118264927,1,1,1,0.0,5.0,0,1,0,13.507821813211777,5.0
3678.2,0,1,0,14.239547427142968,5.0,4,6,4,1.663842402327842,23.36539916070069,1,1,1,0.0,5.0,0,1,0,13.471147205992603,5.0
3678.5,0,1,0,14.312170719639397,5.0,4,6,4,2.585427967369563,25.61006170949167,1,1,1,0.0,5.0,0,1,0,13.490204261299223,5.0
3678.8,0,1,0,14.280390343307516,5.0,4,6,4,2.666765027191676,25.68287853371038,1,1,1,0.0,5.0,0,1,0,13.486676475647837,5.0
3679.0,0,1,0,14.300232195067217,5.0,3,5,3,2.7386674279748653,25.0,1,1,1,0.0,5.0,0,1,0,13.497067675725557,5.0
3679.2,0,1,0,14.315129644311963,5.0,3,5,3,2.781586241796206,25.0,1,1,1,0.0,5.0,0,1,0,13.472029441255145,5.0
3679.5,0,1,0,14.24305185238365,5.0,3,5,3,2.8331965668073016,25.0,1,1,1,0.0,5.0,0,1,0,13.522121433643624,5.0
